Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1633629223,10,GET,get_orders,3.200000,0.000000,29,69,100,110,140,150,170,190,230,230,230,130,0,67,73.3882992307691,11.24330000000029,229.79409999999945,2.0
1633629223,10,GET,get_related,3.600000,0.000000,46,81,120,130,140,150,170,180,250,250,250,145,0,81,82.8018503448275,9.87519999999975,246.1575999999983,760.0
1633629223,10,GET,get_tags,2.600000,0.000000,42,83,140,150,150,170,210,250,250,250,250,114,0,81,91.42594561403492,7.940100000000783,253.12420000000026,107.0
1633629223,10,GET,login,2.200000,0.000000,71,130,160,160,210,230,240,240,260,260,260,104,0,130.0,122.29307596153852,18.52930000000086,255.70899999999597,13.0
1633629223,10,,Aggregated,84.400000,0.000000,27,64,100,120,140,160,180,220,280,310,310,3566,0,64,71.71832767807068,5.202699999998117,310.55659999999995,2550.904935501963
1633629224,10,POST,add_item_to_cart,0.700000,0.000000,98,120,150,160,170,190,280,280,280,280,280,34,0,120.0,126.11196470588254,48.27889999999968,278.3812000000001,0.0
1633629224,10,GET,get_address,0.700000,0.000000,41,64,100,130,140,190,190,190,190,190,190,33,0,64,76.67020606060574,9.68199999999797,189.6433999999996,283.0
1633629224,10,GET,get_basket,0.700000,0.000000,15,37,55,79,82,96,99,99,99,99,99,33,0,37,39.88450303030369,8.866200000001712,99.40930000000003,23020.0
1633629224,10,GET,get_card,0.700000,0.000000,46,65,130,140,150,180,240,240,240,240,240,33,0,65,85.79754242424207,8.472399999995162,238.34599999999995,17.0
1633629224,10,GET,get_cart,19.100000,0.000000,57,92,140,140,150,170,200,230,270,270,270,842,0,92,94.24036769596194,9.563199999998773,267.05000000000024,137.81472684085512
1633629224,10,GET,get_catalogue1,10.000000,0.000000,17,70,96,100,110,130,180,190,200,200,200,441,0,70,62.79914058956929,8.619299999999441,202.67199999999974,1643.0
1633629224,10,GET,get_catalogue2,2.600000,0.000000,19,59,99,100,110,120,170,180,190,190,190,117,0,59,61.942975213675155,8.605499999999822,194.1691999999997,22.0
1633629224,10,GET,get_catalogue3,2.600000,0.000000,23,49,70,82,100,130,140,140,150,150,150,117,0,49,53.312805128205035,8.695200000000014,148.39149999999978,1927.0
1633629224,10,GET,get_category,2.600000,0.000000,18,33,51,53,60,69,73,83,93,93,93,117,0,33,34.87424188034177,5.653200000001135,92.9536999999998,11518.0
1633629224,10,GET,get_customer,9.100000,0.000000,45,67,120,130,150,150,160,170,310,310,310,401,0,67,80.22996234413948,9.412799999999777,310.55659999999995,262.0798004987531
1633629224,10,GET,get_customer_orders,2.600000,0.000000,24,43,59,64,81,85,87,87,95,95,95,103,0,43,43.81488058252419,5.698900000000506,95.43670000000049,6368.0
1633629224,10,GET,get_detail,3.400000,0.000000,12,22,51,56,78,84,92,95,150,150,150,151,0,22,33.904149668874204,5.888900000002195,148.92020000000005,10364.0
1633629224,10,GET,get_index,9.300000,0.000000,11,25,53,62,81,86,96,100,110,110,110,408,0,25,34.76007181372554,5.202699999998117,107.060299999997,8688.0
1633629224,10,GET,get_item,7.400000,0.000000,45,71,100,120,150,160,180,180,250,250,250,318,0,71,78.42711635220115,9.397100000001046,245.00499999999903,286.0
1633629224,10,GET,get_orders,3.500000,0.000000,31,69,100,110,140,150,170,190,230,230,230,136,0,69,72.92945514705872,11.24330000000029,229.79409999999945,2.0
1633629224,10,GET,get_related,3.400000,0.000000,42,80,120,130,140,150,170,180,250,250,250,148,0,80,81.77866351351345,9.87519999999975,246.1575999999983,760.0
1633629224,10,GET,get_tags,2.600000,0.000000,42,81,140,150,150,170,210,250,250,250,250,117,0,81,90.81768632478615,7.940100000000783,253.12420000000026,107.0
1633629224,10,GET,login,2.500000,0.000000,71,130,160,160,210,230,240,240,260,260,260,104,0,130.0,122.29307596153852,18.52930000000086,255.70899999999597,13.0
1633629224,10,,Aggregated,83.500000,0.000000,27,64,100,120,140,160,180,210,280,310,310,3653,0,64,71.68569890500959,5.202699999998117,310.55659999999995,2538.7459622228307
1633629225,10,POST,add_item_to_cart,0.700000,0.000000,98,120,150,160,170,190,280,280,280,280,280,34,0,120.0,126.11196470588254,48.27889999999968,278.3812000000001,0.0
1633629225,10,GET,get_address,0.700000,0.000000,37,64,100,130,140,190,190,190,190,190,190,34,0,62,74.77092941176439,9.68199999999797,189.6433999999996,283.0
1633629225,10,GET,get_basket,0.700000,0.000000,13,37,55,79,82,96,99,99,99,99,99,34,0,30,38.89778823529475,6.336199999999792,99.40930000000003,23020.0
1633629225,10,GET,get_card,0.700000,0.000000,46,65,130,140,150,180,240,240,240,240,240,34,0,65,84.8352794117644,8.472399999995162,238.34599999999995,17.0
1633629225,10,GET,get_cart,19.100000,0.000000,57,92,140,140,150,170,200,230,270,270,270,860,0,92,94.09838930232553,9.563199999998773,267.05000000000024,138.12558139534883
1633629225,10,GET,get_catalogue1,10.100000,0.000000,17,70,96,100,110,130,180,190,200,200,200,454,0,68,62.778817180616876,8.619299999999441,202.67199999999974,1643.0
1633629225,10,GET,get_catalogue2,2.800000,0.000000,19,59,99,100,110,120,170,180,190,190,190,119,0,59,61.844672268907466,8.605499999999822,194.1691999999997,22.0
1633629225,10,GET,get_catalogue3,2.800000,0.000000,23,49,71,84,100,130,140,140,150,150,150,118,0,49,53.664723728813435,8.695200000000014,148.39149999999978,1927.0
1633629225,10,GET,get_category,2.800000,0.000000,18,34,52,53,62,71,83,93,97,97,97,119,0,34,35.39265378151249,5.653200000001135,97.1933000000007,11518.0
1633629225,10,GET,get_customer,9.100000,0.000000,44,67,120,130,150,150,160,170,310,310,310,407,0,67,79.85865331695312,9.412799999999777,310.55659999999995,262.41769041769044
1633629225,10,GET,get_customer_orders,2.200000,0.000000,25,43,59,64,81,85,87,87,95,95,95,107,0,43,44.02553738317748,5.698900000000506,95.43670000000049,6368.0
1633629225,10,GET,get_detail,3.400000,0.000000,12,22,51,56,78,84,92,95,150,150,150,151,0,22,33.904149668874204,5.888900000002195,148.92020000000005,10364.0
1633629225,10,GET,get_index,9.400000,0.000000,11,25,52,62,81,86,96,100,110,110,110,420,0,24,34.46075833333334,5.202699999998117,107.060299999997,8688.0
1633629225,10,GET,get_item,7.300000,0.000000,49,71,100,120,150,160,180,180,250,250,250,324,0,71,78.5846157407406,9.397100000001046,245.00499999999903,286.0
1633629225,10,GET,get_orders,2.900000,0.000000,29,69,100,110,130,150,170,190,230,230,230,141,0,69,72.21873333333326,11.24330000000029,229.79409999999945,2.0
1633629225,10,GET,get_related,3.400000,0.000000,40,79,120,120,140,150,160,180,250,250,250,151,0,79,80.82844105960253,9.87519999999975,246.1575999999983,760.0
1633629225,10,GET,get_tags,2.800000,0.000000,42,81,140,150,150,170,210,250,250,250,250,119,0,81,90.6136184873948,7.940100000000783,253.12420000000026,107.0
1633629225,10,GET,login,2.300000,0.000000,68,130,150,160,210,230,240,240,260,260,260,107,0,130.0,121.46705420560758,18.52930000000086,255.70899999999597,13.0
1633629225,10,,Aggregated,83.200000,0.000000,27,64,100,110,140,160,180,210,280,310,310,3733,0,64,71.47131425127243,5.202699999998117,310.55659999999995,2540.093758371283
1633629226,10,POST,add_item_to_cart,0.800000,0.000000,98,120,150,160,170,190,280,280,280,280,280,34,0,120.0,126.11196470588254,48.27889999999968,278.3812000000001,0.0
1633629226,10,GET,get_address,0.800000,0.000000,37,64,100,130,140,190,190,190,190,190,190,34,0,62,74.77092941176439,9.68199999999797,189.6433999999996,283.0
1633629226,10,GET,get_basket,0.800000,0.000000,13,37,55,79,82,96,99,99,99,99,99,34,0,30,38.89778823529475,6.336199999999792,99.40930000000003,23020.0
1633629226,10,GET,get_card,0.800000,0.000000,46,65,130,140,150,180,240,240,240,240,240,34,0,65,84.8352794117644,8.472399999995162,238.34599999999995,17.0
1633629226,10,GET,get_cart,19.600000,0.000000,57,92,140,140,150,170,200,230,270,270,270,880,0,92,94.21194170454538,9.563199999998773,267.05000000000024,137.6
1633629226,10,GET,get_catalogue1,10.200000,0.000000,17,73,96,100,110,120,180,190,200,200,200,463,0,73,62.88351684665242,8.619299999999441,202.67199999999974,1643.0
1633629226,10,GET,get_catalogue2,2.800000,0.000000,19,60,99,100,110,110,170,180,190,190,190,123,0,60,61.806241463414565,8.605499999999822,194.1691999999997,22.0
1633629226,10,GET,get_catalogue3,2.800000,0.000000,23,49,70,82,99,130,140,140,150,150,150,123,0,49,52.80995203252024,8.695200000000014,148.39149999999978,1927.0
1633629226,10,GET,get_category,2.700000,0.000000,15,33,51,53,60,69,83,93,97,97,97,123,0,33,34.652047154471404,5.653200000001135,97.1933000000007,11518.0
1633629226,10,GET,get_customer,9.100000,0.000000,44,65,120,130,150,150,160,170,310,310,310,421,0,65,79.48450285035607,9.412799999999777,310.55659999999995,260.7695961995249
1633629226,10,GET,get_customer_orders,2.400000,0.000000,25,43,59,64,81,85,87,87,95,95,95,107,0,43,44.02553738317748,5.698900000000506,95.43670000000049,6368.0
1633629226,10,GET,get_detail,3.600000,0.000000,12,22,51,57,79,85,93,110,150,150,150,157,0,22,34.30971910828027,5.888900000002195,148.92020000000005,10364.0
1633629226,10,GET,get_index,9.600000,0.000000,11,25,52,61,81,86,96,100,110,110,110,429,0,25,34.39140163170163,5.202699999998117,107.060299999997,8688.0
1633629226,10,GET,get_item,7.000000,0.000000,49,72,100,120,150,160,180,180,250,250,250,332,0,71,78.34433222891552,9.397100000001046,245.00499999999903,286.0
1633629226,10,GET,get_orders,3.100000,0.000000,29,69,100,110,130,150,170,190,230,230,230,141,0,69,72.21873333333326,11.24330000000029,229.79409999999945,2.0
1633629226,10,GET,get_related,3.400000,0.000000,40,79,120,130,140,150,160,180,250,250,250,153,0,79,80.74161960784303,9.87519999999975,246.1575999999983,760.0
1633629226,10,GET,get_tags,2.800000,0.000000,37,78,140,150,150,160,210,250,250,250,250,123,0,78,88.70566422764212,7.940100000000783,253.12420000000026,107.0
1633629226,10,GET,login,2.500000,0.000000,71,130,150,160,210,230,240,240,260,260,260,109,0,130.0,122.033252293578,18.52930000000086,255.70899999999597,13.0
1633629226,10,,Aggregated,84.800000,0.000000,27,64,100,110,140,160,180,210,280,310,310,3820,0,64,71.3329338743455,5.202699999998117,310.55659999999995,2539.9659685863876
1633629227,10,POST,add_item_to_cart,0.900000,0.000000,98,120,150,150,170,190,280,280,280,280,280,36,0,120.0,125.91709722222238,48.27889999999968,278.3812000000001,0.0
1633629227,10,GET,get_address,0.800000,0.000000,37,64,100,130,140,190,190,190,190,190,190,34,0,62,74.77092941176439,9.68199999999797,189.6433999999996,283.0
1633629227,10,GET,get_basket,0.800000,0.000000,15,37,55,79,82,96,99,99,99,99,99,36,0,37,38.85655000000051,6.336199999999792,99.40930000000003,23020.0
1633629227,10,GET,get_card,0.800000,0.000000,49,65,140,140,150,180,240,240,240,240,240,36,0,65,88.0840888888887,8.472399999995162,238.34599999999995,17.0
1633629227,10,GET,get_cart,19.400000,0.000000,57,92,140,140,150,170,210,240,270,270,270,901,0,92,94.44061043285231,9.563199999998773,267.05000000000024,138.70366259711432
1633629227,10,GET,get_catalogue1,9.600000,0.000000,17,73,96,100,110,130,180,190,200,200,200,474,0,73,62.99978059071745,8.619299999999441,202.67199999999974,1643.0
1633629227,10,GET,get_catalogue2,2.700000,0.000000,19,61,99,100,110,110,170,180,190,190,190,124,0,60,62.19443225806441,8.605499999999822,194.1691999999997,22.0
1633629227,10,GET,get_catalogue3,2.700000,0.000000,23,49,70,82,99,130,140,140,150,150,150,123,0,49,52.80995203252024,8.695200000000014,148.39149999999978,1927.0
1633629227,10,GET,get_category,2.700000,0.000000,17,33,51,53,60,69,83,93,97,97,97,124,0,33,34.6840266129031,5.653200000001135,97.1933000000007,11518.0
1633629227,10,GET,get_customer,9.900000,0.000000,44,65,120,130,150,150,160,170,310,310,310,426,0,65,79.3068166666664,9.412799999999777,310.55659999999995,262.23943661971833
1633629227,10,GET,get_customer_orders,2.300000,0.000000,26,44,59,64,81,85,87,87,95,95,95,110,0,43,43.95517545454531,5.698900000000506,95.43670000000049,6368.0
1633629227,10,GET,get_detail,3.800000,0.000000,12,22,51,57,79,85,93,110,150,150,150,159,0,22,33.97382201257865,5.888900000002195,148.92020000000005,10364.0
1633629227,10,GET,get_index,8.800000,0.000000,11,25,52,61,80,86,97,100,110,110,110,441,0,25,34.55451519274376,5.202699999998117,107.060299999997,8688.0
1633629227,10,GET,get_item,7.700000,0.000000,49,72,100,120,150,160,180,180,250,250,250,336,0,72,78.42407261904748,9.397100000001046,245.00499999999903,286.0
1633629227,10,GET,get_orders,3.100000,0.000000,28,69,100,110,130,150,170,190,230,230,230,144,0,67,71.69706111111101,11.24330000000029,229.79409999999945,2.0
1633629227,10,GET,get_related,3.600000,0.000000,41,80,120,130,150,150,160,180,250,250,250,159,0,80,81.81652830188654,9.87519999999975,246.1575999999983,760.0
1633629227,10,GET,get_tags,2.700000,0.000000,38,81,140,150,150,160,210,250,250,250,250,124,0,78,89.20020403225796,7.940100000000783,253.12420000000026,107.0
1633629227,10,GET,login,2.200000,0.000000,68,130,150,160,200,230,240,240,260,260,260,113,0,130.0,121.42404336283184,18.52930000000086,255.70899999999597,13.0
1633629227,10,,Aggregated,84.500000,0.000000,27,64,100,110,140,160,180,220,280,310,310,3900,0,64,71.49541451282045,5.202699999998117,310.55659999999995,2547.2123076923076
1633629228,10,POST,add_item_to_cart,0.700000,0.000000,98,120,150,160,170,190,280,280,280,280,280,37,0,120.0,127.18957297297297,48.27889999999968,278.3812000000001,0.0
1633629228,10,GET,get_address,0.800000,0.000000,41,62,100,120,140,190,190,190,190,190,190,36,0,60,73.95191388888855,9.68199999999797,189.6433999999996,283.0
1633629228,10,GET,get_basket,0.700000,0.000000,15,37,47,79,82,96,99,99,99,99,99,37,0,37,38.32736216216279,6.336199999999792,99.40930000000003,23020.0
1633629228,10,GET,get_card,0.800000,0.000000,49,65,140,140,150,180,240,240,240,240,240,36,0,65,88.0840888888887,8.472399999995162,238.34599999999995,17.0
1633629228,10,GET,get_cart,19.500000,0.000000,57,91,140,140,150,170,210,240,270,270,270,922,0,91,94.03146247288494,9.563199999998773,267.05000000000024,137.79609544468548
1633629228,10,GET,get_catalogue1,10.200000,0.000000,17,68,96,100,110,120,180,190,200,200,200,484,0,68,62.53584566115712,8.619299999999441,202.67199999999974,1643.0
1633629228,10,GET,get_catalogue2,2.700000,0.000000,19,61,99,100,110,110,170,180,190,190,190,128,0,60,62.02397812499984,8.605499999999822,194.1691999999997,22.0
1633629228,10,GET,get_catalogue3,2.700000,0.000000,24,49,71,83,100,130,140,140,150,150,150,128,0,49,53.040099218749944,8.695200000000014,148.39149999999978,1927.0
1633629228,10,GET,get_category,2.700000,0.000000,17,34,52,53,62,71,83,93,97,97,97,128,0,33,35.03443984374986,5.653200000001135,97.1933000000007,11518.0
1633629228,10,GET,get_customer,9.200000,0.000000,44,65,120,130,150,150,160,170,310,310,310,439,0,65,79.39199362186767,9.412799999999777,310.55659999999995,261.7630979498861
1633629228,10,GET,get_customer_orders,2.700000,0.000000,28,44,59,65,81,85,87,87,95,95,95,112,0,44,44.65194553571421,5.698900000000506,95.43670000000049,6368.0
1633629228,10,GET,get_detail,3.200000,0.000000,12,22,51,57,81,84,93,110,150,150,150,165,0,22,34.309638787878804,5.888900000002195,148.92020000000005,10364.0
1633629228,10,GET,get_index,9.200000,0.000000,11,25,52,62,81,86,97,100,110,110,110,448,0,25,34.73179888392856,5.202699999998117,107.060299999997,8688.0
1633629228,10,GET,get_item,7.500000,0.000000,49,72,110,120,150,160,180,180,250,250,250,348,0,72,79.03613419540211,9.397100000001046,245.00499999999903,286.0
1633629228,10,GET,get_orders,3.600000,0.000000,29,69,100,110,130,150,170,190,230,230,230,148,0,69,71.75404391891881,11.24330000000029,229.79409999999945,2.0
1633629228,10,GET,get_related,3.300000,0.000000,41,80,120,130,140,150,160,180,250,250,250,163,0,80,81.54171226993842,9.87519999999975,246.1575999999983,760.0
1633629228,10,GET,get_tags,2.700000,0.000000,38,81,140,150,150,160,210,250,250,250,250,128,0,78,89.05371562499994,7.940100000000783,253.12420000000026,107.0
1633629228,10,GET,login,2.300000,0.000000,68,130,150,160,200,230,240,240,260,260,260,114,0,130.0,120.92538771929819,18.52930000000086,255.70899999999597,13.0
1633629228,10,,Aggregated,84.500000,0.000000,27,64,100,110,140,160,180,210,270,310,310,4001,0,64,71.43445941014734,5.202699999998117,310.55659999999995,2543.8320419895026
1633629229,10,POST,add_item_to_cart,0.700000,0.000000,98,120,150,160,170,190,280,280,280,280,280,37,0,120.0,127.18957297297297,48.27889999999968,278.3812000000001,0.0
1633629229,10,GET,get_address,0.700000,0.000000,41,62,90,120,140,190,190,190,190,190,190,37,0,62,73.62914054054022,9.68199999999797,189.6433999999996,283.0
1633629229,10,GET,get_basket,0.700000,0.000000,15,37,47,79,82,96,99,99,99,99,99,37,0,37,38.32736216216279,6.336199999999792,99.40930000000003,23020.0
1633629229,10,GET,get_card,0.700000,0.000000,49,65,130,140,150,180,240,240,240,240,240,37,0,65,89.23631351351345,8.472399999995162,238.34599999999995,17.0
1633629229,10,GET,get_cart,19.700000,0.000000,56,90,140,140,150,170,210,240,270,270,270,939,0,90,93.1490354632587,9.194800000003056,267.05000000000024,137.7444089456869
1633629229,10,GET,get_catalogue1,10.000000,0.000000,17,67,96,100,110,120,180,190,200,200,200,492,0,67,62.02841504065048,8.428500000000838,202.67199999999974,1643.0
1633629229,10,GET,get_catalogue2,2.900000,0.000000,19,60,99,100,110,110,170,180,190,190,190,130,0,60,61.51159615384596,8.605499999999822,194.1691999999997,22.0
1633629229,10,GET,get_catalogue3,2.900000,0.000000,23,49,70,83,100,130,140,140,150,150,150,129,0,49,52.709197674418526,8.695200000000014,148.39149999999978,1927.0
1633629229,10,GET,get_category,2.800000,0.000000,15,33,51,53,62,71,83,93,97,97,97,130,0,33,34.601969230769086,5.653200000001135,97.1933000000007,11518.0
1633629229,10,GET,get_customer,9.500000,0.000000,44,65,120,130,150,150,160,170,310,310,310,447,0,65,78.83461879194608,9.412799999999777,310.55659999999995,261.9530201342282
1633629229,10,GET,get_customer_orders,2.200000,0.000000,26,44,59,64,81,85,87,87,95,95,95,116,0,44,44.192925862068925,5.698900000000506,95.43670000000049,6368.0
